Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
1.1659e-25,1.5324e-34,1.0,2.03153e-34,7.53943e-34,4.67456e-25,1.4808e-25,2.00265e-15,2.55281e-37
1.62083e-17,1.55977e-13,1.6864e-22,1.27826e-22,3.08518e-17,5.83228e-15,3.55182e-24,1.0,3.78922e-18
1.37984e-25,3.7584e-33,1.0,6.29688e-36,2.49434e-35,7.41841e-20,4.98739e-26,7.56253e-14,2.70863e-36
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02103e-36,0.0
1.74361e-17,2.3168e-28,2.11931e-23,1.0,2.25161e-33,2.22274e-29,8.05788e-22,1.66353e-16,2.99429e-22
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.86852e-26,3.11873e-36,1.40313e-31,1.0,0.0,0.0,1.05696e-29,1.36307e-18,8.47375e-33
3.07823e-36,0.0,1.77871e-34,2.25617e-35,0.0,0.0,0.0,1.0,0.0
5.65239e-21,1.63057e-35,1.15077e-33,0.0,0.0,1.0,1.05951e-34,4.08721e-26,4.95245e-24
3.385e-37,1.0,0.0,0.0,0.0,0.0,4.57176e-35,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52566e-38,1.46772e-37
1.37593e-35,0.0,4.47447e-34,5.80849e-36,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.05072e-29,8.77744e-29,1.0,2.84578e-32,6.33864e-37,3.16823e-25,1.18387e-28,3.90787e-15,1.8067e-31
1.60065e-22,8.17968e-32,1.0,3.12966e-35,6.95909e-30,8.08098e-20,5.74458e-23,4.2653e-15,8.543e-35
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.87509e-23,3.58861e-37,1.0,3.89053e-35,1.25286e-31,1.03631e-22,6.14171e-26,2.01904e-15,2.07989e-37
3.08169e-25,4.45769e-33,1.0,1.26056e-36,7.00402e-36,3.74773e-20,2.15016e-24,6.95782e-14,1.76778e-35
3.09609e-25,6.92421e-23,2.67985e-25,4.87308e-37,0.0,5.61684e-30,1.1527e-23,5.2333e-18,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.50954e-28,2.41812e-29,1.86486e-31,4.24864e-36,1.61167e-15,2.41406e-19,3.5813e-25,6.10107e-12
0.0,1.0,0.0,0.0,0.0,0.0,2.67169e-37,5.16096e-35,0.0
3.71561e-34,0.0,1.0,0.0,0.0,1.08013e-27,3.03369e-30,3.9793e-16,0.0
1.27074e-33,0.0,8.12072e-36,1.71501e-17,1.66162e-24,6.17735e-29,3.0066e-31,1.0,2.42184e-37
1.0,2.09105e-20,3.29625e-23,7.16689e-22,3.80514e-31,1.45681e-20,2.16306e-19,7.10229e-17,2.10039e-18
1.62592e-30,0.0,7.37424e-32,7.52716e-35,0.0,0.0,0.0,1.0,3.60571e-35
3.81901e-23,1.4302e-30,1.43207e-38,0.0,0.0,9.55261e-35,8.14271e-37,1.51772e-34,1.0
4.79999e-33,0.0,4.31244e-33,5.70469e-35,0.0,0.0,0.0,1.0,1.18331e-36
7.97118e-23,3.11807e-28,7.39866e-33,0.0,0.0,1.0,3.56034e-28,1.00749e-22,9.37343e-25
3.64631e-11,6.5968e-17,9.83336e-17,1.0,5.69748e-24,3.2884e-14,2.60246e-10,5.25757e-10,1.18036e-19
0.0,3.06499e-29,2.03158e-31,7.3242e-38,1.0879e-34,3.03701e-33,1.0,2.85911e-31,0.0
1.13131e-24,0.0,1.0,1.61805e-37,0.0,2.7485e-28,2.61444e-32,7.50863e-14,0.0
1.2226e-26,0.0,8.52537e-31,1.06372e-34,0.0,2.26988e-37,9.78648e-38,1.0,1.38963e-33
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.59026e-16,2.21216e-28,7.60178e-21,1.0,1.75073e-31,4.57476e-23,2.01593e-19,9.35447e-16,1.12618e-20
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9081e-32,0.0,0.0,0.0,0.0,8.9915e-34,0.0,3.99451e-33,1.0
1.99441e-08,2.46404e-12,1.88107e-10,0.999933,1.41905e-17,6.38252e-10,1.04709e-08,6.72532e-05,4.95207e-12
4.33139e-37,2.34322e-23,1.0129e-30,3.27194e-31,1.09628e-31,4.16818e-34,1.0,1.43245e-26,1.03607e-33
0.0,1.72248e-29,6.56435e-30,1.86462e-36,3.8913e-33,2.0981e-33,1.0,1.33611e-29,1.34583e-37
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.43055e-24,4.11352e-33,1.0,6.35744e-35,5.67017e-34,3.30254e-19,7.90386e-25,1.13167e-13,4.55573e-36
3.15263e-34,2.76679e-33,1.0,5.58791e-35,0.0,8.29649e-24,9.61924e-33,1.89248e-14,9.08343e-37
0.0,2.93758e-29,1.7888e-31,6.74469e-38,8.53746e-35,2.54442e-33,1.0,2.64747e-31,0.0
7.51081e-20,3.67303e-32,0.0,1.88805e-37,0.0,3.03307e-31,0.0,5.88151e-28,1.0
1.27983e-22,1.4135e-36,1.96631e-20,2.21406e-31,0.0,1.58253e-27,1.33592e-27,1.0,7.35934e-25
2.13577e-30,0.0,1.0,1.00144e-35,0.0,4.19713e-27,2.20327e-31,7.38015e-15,0.0
2.88301e-36,1.0,3.26877e-36,0.0,0.0,3.42955e-37,1.16859e-31,2.58194e-35,5.87815e-35
9.34026e-20,4.70182e-34,1.0,0.0,3.18666e-30,7.32796e-20,2.62678e-25,1.15683e-15,9.42393e-36
1.0,2.47216e-31,1.07385e-21,5.89046e-31,0.0,3.30731e-27,3.64983e-26,1.14352e-18,1.05572e-26
1.83885e-23,4.60192e-32,0.0,0.0,0.0,4.6694e-37,1.89598e-29,1.50443e-30,1.0
8.0323e-12,2.85315e-12,2.16014e-24,2.94416e-26,3.43922e-21,3.93463e-11,4.29426e-29,1.0,4.45151e-17
0.0,0.0,0.0,4.60781e-36,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,3.65773e-36,0.0,0.0,0.0,1.33102e-37,4.06973e-36,0.0
2.73022e-22,7.55872e-29,1.0,7.03636e-24,2.21582e-24,7.51795e-19,7.49338e-20,1.7856e-12,1.03675e-28
4.51845e-32,2.50541e-35,3.99809e-25,5.55531e-26,0.0,1.44932e-30,1.28671e-27,1.0,1.39269e-37
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.59374e-33,2.75029e-22,2.3764e-37,9.16165e-32,2.49303e-28,1.0,1.15491e-20,4.42898e-19,1.63424e-36
2.10834e-11,1.96496e-31,8.69753e-17,2.8921e-24,1.0,1.21258e-21,1.00141e-14,1.37725e-12,1.28033e-27
3.04491e-21,1.44605e-28,1.0,3.65687e-25,5.45785e-24,6.90795e-18,3.86055e-20,1.02097e-11,1.52095e-28
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.66354e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.44542e-32,5.91418e-35,1.0,8.60306e-38,0.0,9.29233e-26,8.52142e-27,2.20854e-14,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.22683e-30,5.05026e-35,1.0,7.25222e-37,0.0,4.5523e-28,3.10038e-30,3.3997e-15,0.0
4.53873e-34,0.0,0.0,0.0,0.0,0.0,0.0,2.49303e-33,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.45023e-23,2.61113e-15,1.69363e-20,5.24503e-19,1.50461e-22,2.42902e-14,3.18764e-13,5.16156e-22
4.41538e-35,1.0,3.77243e-30,0.0,0.0,0.0,0.0,4.49022e-28,6.64186e-34
0.0,3.27546e-29,6.68545e-30,1.50668e-36,1.36006e-33,7.28398e-34,1.0,2.02506e-29,1.51441e-37
1.20783e-18,2.907e-36,9.02413e-22,5.53559e-26,8.37974e-28,2.16931e-28,2.34734e-29,1.0,6.22219e-27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.22023e-27,1.12943e-34,1.0,0.0,0.0,2.46493e-24,6.1734e-26,2.19209e-16,4.44561e-38
4.81147e-31,5.71491e-34,0.0,0.0,0.0,8.04914e-35,0.0,4.13119e-33,1.0
0.0,4.3345e-35,0.0,0.0,0.0,1.0,2.15928e-37,2.32043e-35,0.0
7.91564e-14,2.00537e-23,6.76849e-22,1.0,8.67915e-36,9.04792e-27,4.50272e-20,3.02845e-17,8.61713e-22
8.89998e-32,4.35962e-29,1.0,2.15993e-36,0.0,4.60775e-32,4.87862e-35,9.58179e-15,1.48083e-31
6.67886e-18,1.29998e-28,0.0,0.0,5.15707e-33,9.65431e-35,0.0,1.97705e-27,1.0
4.8951e-28,1.10173e-35,1.0,1.20361e-31,3.35604e-37,1.04867e-26,3.88969e-30,4.99474e-14,4.4628e-38
3.4033e-23,1.88879e-28,1.0,1.01855e-27,4.40612e-35,8.74882e-21,1.74488e-21,2.8493e-12,8.63082e-34
4.7601e-21,0.0,0.0,0.0,0.0,1.67573e-31,0.0,6.72114e-30,1.0
1.0,6.22551e-38,5.77076e-22,0.0,5.17974e-31,2.23314e-28,1.62184e-23,1.29402e-19,2.11398e-28
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0784e-33
9.45258e-31,0.0,1.0,0.0,0.0,6.08308e-32,1.79952e-33,9.33536e-17,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.29309e-25,5.48108e-27,0.0,8.04217e-36,4.73694e-20,4.03521e-22,2.6219e-25,1.35882e-15
9.19522e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.87109e-34,9.81026e-36,0.0,0.0,0.0,1.11803e-32,0.0,0.0,1.0
2.12309e-16,6.94404e-33,1.0,2.19108e-38,5.29709e-26,3.74089e-18,1.23081e-23,9.27591e-16,4.22804e-31
4.74817e-22,3.20965e-30,1.0,2.07454e-25,3.42833e-26,1.07538e-19,2.9235e-20,2.58033e-12,7.30882e-30
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.96179e-32,8.06807e-37,1.0,0.0,0.0,7.11361e-29,5.05174e-29,1.0512e-14,0.0
1.0,0.0,1.02262e-37,0.0,0.0,1.28571e-37,2.90331e-33,3.92761e-31,6.34027e-34
1.0,7.84163e-26,2.59377e-16,4.36346e-32,6.75846e-19,2.47977e-17,1.32791e-16,6.08902e-14,2.40643e-19
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4893e-11,4.08514e-15,9.99246e-13,1.0,4.69097e-12,6.16353e-12,1.56242e-10,6.19221e-10,2.22926e-11
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.87361e-25,2.74266e-22,4.06609e-27,1.61066e-34,1.09665e-33,1.35543e-10,1.0,5.29289e-21,4.5182e-14
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.88351e-33,2.11515e-22,0.0,7.02601e-31,1.30743e-21,2.98672e-23,5.39746e-21,9.19044e-21
5.51441e-19,9.03427e-34,1.0,3.78659e-37,8.14505e-27,9.6035e-22,1.80376e-25,3.97213e-16,8.7375e-32
1.0,0.0,3.04916e-34,0.0,0.0,7.22911e-36,0.0,1.69576e-29,1.56493e-31
8.88417e-34,0.0,4.28087e-37,7.08012e-30,0.0,0.0,0.0,1.0,0.0
3.80295e-23,3.10203e-30,1.0,2.0412e-30,5.41882e-26,1.05642e-21,6.36416e-22,2.81734e-13,1.32256e-34
6.53786e-35,0.0,7.35448e-33,5.02058e-34,0.0,0.0,0.0,1.0,3.8707e-38
1.0,1.15121e-27,1.63756e-25,3.85658e-29,8.50592e-30,6.93122e-22,1.82459e-22,6.0446e-21,5.56754e-22
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.17048e-23,1.04653e-20,5.25113e-22,9.93509e-32,2.61902e-20,2.10768e-22,4.08717e-22,2.70948e-16,1.0
0.0,1.50071e-29,5.81982e-30,1.87512e-36,4.42766e-33,2.63472e-33,1.0,1.18758e-29,1.32927e-37
6.5132e-32,3.2235e-31,1.0,1.08439e-35,0.0,1.36157e-28,2.98319e-34,8.60126e-15,9.05552e-34
5.5491e-36,0.0,3.5799e-34,1.22199e-35,0.0,0.0,0.0,1.0,0.0
5.00663e-37,0.0,6.80043e-35,5.1322e-34,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,5.39653e-31,0.0,0.0,0.0,0.0,3.66956e-28,2.92673e-33
1.85789e-34,1.31337e-36,2.81176e-26,2.34146e-26,0.0,2.15886e-31,1.23295e-27,1.0,0.0
2.23392e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.05184e-28,0.0,0.0,0.0,0.0,1.89253e-38,0.0,0.0,1.0
1.79316e-33,0.0,0.0,0.0,0.0,0.0,0.0,9.96877e-38,1.0
1.0,5.79073e-33,3.53303e-28,9.11485e-34,9.61133e-38,2.15337e-25,3.91588e-29,9.90622e-24,8.36119e-20
4.99502e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,1.05076e-34,0.0,0.0
2.50875e-28,1.04035e-35,1.05616e-26,3.10528e-37,0.0,1.0,3.8079e-31,9.2276e-21,6.62843e-31
1.0,0.0,4.60998e-27,0.0,6.59068e-34,5.33896e-29,1.57219e-31,5.7836e-24,1.50536e-27
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.8149e-26,3.1129e-33,1.0,9.46743e-35,1.4395e-34,4.204e-20,8.40713e-25,5.12014e-14,2.13191e-37
2.94997e-28,3.4051e-30,0.0,0.0,0.0,1.22724e-35,1.29181e-33,1.95608e-37,1.0
1.50194e-33,1.11489e-21,3.91198e-37,2.70623e-31,5.26009e-30,1.0,1.06556e-20,1.00713e-17,0.0
7.45454e-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,2.14598e-33,0.0,0.0,2.0054e-27,5.71538e-38,1.61334e-30,3.21468e-21
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23855e-24,1.75305e-33,1.0,8.12831e-35,6.50833e-34,4.76018e-19,1.02222e-24,1.31426e-13,5.44347e-36
1.41711e-27,5.41501e-36,8.48406e-27,1.03311e-37,0.0,1.0,2.83239e-30,3.44783e-21,1.20907e-32
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.55059e-11,7.56676e-15,9.63229e-16,1.0,4.34148e-15,2.37852e-11,7.82939e-10,1.15884e-08,7.85164e-15
6.63603e-36,1.0,2.00966e-36,0.0,0.0,3.88024e-30,2.58035e-29,2.08283e-35,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.54625e-27,2.36234e-28,5.9596e-32,2.1687e-27,1.54173e-36,1.0,1.62272e-26,2.65026e-17,2.59475e-32
0.0,1.5751e-29,5.74316e-30,1.71777e-36,3.74377e-33,2.14837e-33,1.0,1.16968e-29,1.21956e-37
6.93583e-33,5.96594e-33,1.0,8.51612e-35,0.0,1.03714e-24,1.19946e-31,5.92121e-15,2.22948e-35
1.19286e-22,7.84367e-32,1.0,3.25664e-35,5.41292e-30,7.35218e-20,5.57249e-23,4.33736e-15,7.28556e-35
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.28556e-30,0.0,3.35288e-36,1.45038e-29,1.34087e-33,1.94291e-25,8.22414e-31
3.51802e-26,4.31939e-31,0.0,0.0,0.0,3.74183e-35,4.37037e-35,1.82105e-36,1.0
1.0,2.83487e-25,1.75285e-24,1.72423e-20,2.18877e-28,8.47737e-24,1.86054e-19,2.82477e-16,2.62189e-19
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.81835e-37,0.0,1.0,0.0,0.0,2.02648e-30,4.27047e-31,9.62289e-16,0.0
1.07672e-25,0.0,8.64566e-32,9.89531e-37,0.0,3.65166e-37,0.0,1.0,2.86307e-34
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.42832e-22,2.78975e-36,5.93839e-27,1.0,1.52241e-34,2.02923e-32,2.23226e-24,3.82265e-19,1.85616e-28
0.0,0.0,7.81334e-28,1.16667e-28,0.0,2.70157e-36,1.00535e-30,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4547e-38
3.81901e-19,6.71467e-34,1.0,3.11215e-37,2.89093e-26,3.13216e-21,1.22307e-24,4.19403e-16,5.0462e-32
1.90662e-32,0.000119685,3.13806e-28,0.0,7.66771e-26,0.99988,1.75553e-13,7.87828e-27,4.35847e-24
1.0,1.08668e-22,3.59146e-20,2.71588e-30,5.29534e-24,5.75071e-12,3.96524e-15,1.5828e-19,8.40354e-17
1.0,0.0,2.82097e-26,0.0,2.35368e-28,1.81753e-27,1.32379e-33,3.46695e-19,6.45674e-27
9.41976e-22,1.34973e-25,1.0,7.50532e-26,4.28513e-22,2.73319e-18,1.93541e-19,2.08728e-11,4.21544e-31
1.08761e-27,5.74071e-35,3.96043e-20,1.26514e-28,0.0,1.47642e-33,2.01171e-31,1.0,0.0
7.68218e-35,1.14743e-36,1.0,0.0,0.0,1.03289e-29,2.16788e-30,1.35799e-15,0.0
9.36424e-34,9.35509e-22,1.25083e-37,3.78715e-31,1.55072e-27,1.0,3.69818e-19,1.71838e-20,5.75654e-37
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.27034e-33,3.35346e-37,1.0,0.0,0.0,3.39712e-29,3.7375e-29,2.641e-15,0.0
8.23202e-25,0.0,4.17685e-30,7.50941e-34,0.0,3.13092e-35,1.78668e-36,1.0,2.69628e-32
8.03215e-12,2.85319e-12,2.16015e-24,2.94422e-26,3.43935e-21,3.93468e-11,4.29439e-29,1.0,4.45149e-17
2.80049e-30,2.68586e-35,1.0,4.83273e-38,0.0,4.48504e-24,8.26583e-27,1.00032e-14,0.0
1.74014e-22,7.46967e-33,1.0,2.93704e-35,7.17758e-30,5.39164e-20,1.06897e-22,3.09812e-15,2.08204e-35
1.0,3.3017e-24,4.5979e-33,2.82884e-36,5.94988e-37,2.03913e-23,1.45959e-29,1.21466e-24,5.75175e-21
1.0,0.0,2.47037e-31,0.0,0.0,4.98486e-34,0.0,1.12109e-30,1.74168e-30
1.01794e-28,3.23481e-34,1.0,1.04298e-35,1.38473e-36,4.02301e-20,3.0738e-25,8.63928e-14,0.0
2.65859e-19,0.0,0.0,0.0,0.0,7.68024e-37,0.0,8.48166e-29,1.0
9.26846e-19,7.54156e-34,1.0,1.56756e-36,1.46802e-26,6.10328e-22,2.1523e-25,5.3064e-16,8.05151e-32
2.54101e-17,9.48562e-34,1.0,0.0,1.32935e-26,3.82424e-19,2.412e-24,5.11598e-16,1.24835e-31
5.29358e-26,2.07483e-21,2.09572e-25,1.46993e-35,7.90855e-28,6.5049e-20,5.06057e-29,3.27372e-18,1.0
1.0,3.08561e-31,8.40397e-29,2.10395e-33,2.61857e-38,1.39225e-28,2.23602e-22,1.83933e-20,6.89687e-25
1.09173e-16,2.84018e-32,1.0,1.32701e-36,5.09627e-24,1.19556e-18,9.61903e-24,1.52137e-15,2.39678e-29
1.0,0.0,4.53455e-22,0.0,2.64858e-35,4.66756e-33,2.35245e-31,4.98466e-21,2.79189e-27
4.44325e-23,1.24996e-28,1.0,2.19163e-26,2.73731e-27,1.47682e-21,3.17586e-21,2.40203e-12,2.19693e-28
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.27675e-36,3.46791e-32,0.0,4.64815e-37,4.23871e-32,1.0,1.25526e-24,1.16393e-27,2.74033e-37
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.71089e-17,3.85422e-33,1.0,1.90529e-38,2.22762e-26,1.97844e-18,6.21428e-24,8.57508e-16,2.58193e-31
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.07811e-32,3.81683e-25,3.35648e-37,8.28545e-32,8.96839e-31,1.0,1.73751e-23,1.34868e-22,2.0474e-33
1.0,0.0,0.0,0.0,0.0,2.30243e-36,6.52946e-36,2.64956e-32,1.94606e-34
0.0,1.0,0.0,0.0,0.0,0.0,4.53318e-38,0.0,0.0
4.15793e-25,1.7645e-33,0.0,0.0,0.0,0.0,3.53772e-37,1.98774e-33,1.0
1.15011e-20,3.2829e-34,1.0,1.42576e-37,1.54896e-29,3.68806e-20,2.46828e-25,3.08532e-15,3.2519e-35
1.0,0.0,0.0,0.0,0.0,1.74702e-34,0.0,0.0,6.57804e-35
2.17713e-09,2.45412e-09,1.91537e-17,3.99636e-20,9.81252e-24,0.999999,1.04801e-12,5.57931e-07,3.31635e-10
2.86563e-28,6.88275e-33,1.0,0.0,0.0,6.50219e-23,5.016e-24,1.43929e-15,1.99994e-37
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.82555e-30,1.08728e-32,1.0,1.2061e-31,0.0,1.51314e-26,4.9274e-30,2.03402e-13,1.9892e-38
1.0,0.0,1.52159e-24,0.0,1.29584e-37,2.72635e-29,3.79464e-28,1.69555e-27,1.46785e-27
1.10117e-21,2.15824e-29,1.0,5.45571e-30,3.28482e-22,3.09898e-21,1.11879e-20,1.27796e-14,2.31768e-32
2.47738e-20,2.7722e-33,1.0,8.79141e-37,4.08024e-29,1.10764e-19,6.86338e-25,8.86147e-15,3.26394e-34
2.2545e-24,6.06245e-34,1.0,7.08139e-38,1.31129e-33,5.46666e-19,1.73859e-23,2.62108e-15,2.25667e-38
2.89142e-16,1.3407e-21,6.17658e-25,1.0,7.76487e-38,3.05106e-31,6.58607e-22,6.06741e-18,7.69531e-23
1.0,0.0,1.18521e-38,0.0,0.0,4.38053e-34,0.0,2.19252e-33,3.36686e-37
1.40038e-31,0.0,1.0,0.0,0.0,2.0874e-28,2.06737e-33,2.48434e-17,0.0
2.66265e-22,0.0,0.0,0.0,0.0,0.0,7.84353e-36,2.56209e-31,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.18683e-29,2.26088e-29,1.0,1.58994e-33,0.0,1.12171e-28,1.94804e-30,1.25724e-14,7.96595e-31
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.02079e-32,0.0,4.05179e-31,2.41323e-32,0.0,4.05606e-38,2.08882e-38,1.0,6.81926e-36
0.000479789,8.04734e-07,1.67606e-08,0.956399,3.11356e-09,2.26894e-07,1.20756e-06,0.0431181,9.60546e-07
5.21615e-25,2.17868e-33,1.0,2.51329e-35,1.30765e-34,7.92483e-20,2.55124e-25,6.29968e-14,1.78635e-36
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.78764e-21,1.03403e-28,1.0,6.76242e-29,3.97739e-22,7.20194e-21,5.39697e-21,6.07248e-14,4.59602e-32
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,5.10805e-31,0.0,1.13905e-34,4.53281e-34,1.28159e-36,2.67188e-24,0.0
6.31639e-35,0.0,1.0,0.0,0.0,1.34256e-30,4.1539e-32,3.40239e-17,0.0
5.5354e-28,1.50143e-32,1.0,0.0,0.0,6.22684e-23,7.59603e-24,1.31568e-15,1.00513e-36
2.847e-23,1.93968e-30,1.0,2.68219e-30,1.52324e-26,3.89797e-22,3.57635e-22,2.63461e-13,4.23319e-35
1.84286e-22,3.20066e-31,1.0,6.88001e-35,1.06578e-29,1.63027e-19,5.25035e-23,6.56527e-15,1.52387e-34
9.74943e-17,6.12249e-33,1.0,2.41068e-38,4.78379e-26,1.25545e-18,6.00801e-24,7.87494e-16,5.42365e-31
1.53743e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.23959e-25,1.0,2.42789e-27,4.26429e-38,5.75121e-36,5.24178e-32,2.41674e-26,1.44316e-24,6.7453e-26
8.88889e-31,1.20483e-34,1.0,0.0,0.0,5.86967e-23,4.03313e-24,1.39812e-15,0.0
1.9072e-21,6.15327e-34,4.53623e-24,2.09295e-23,9.92813e-37,1.35233e-31,9.36785e-26,1.0,2.95883e-33
1.0,1.49108e-36,1.34964e-24,0.0,1.77416e-30,2.18512e-27,1.09046e-26,2.3842e-20,2.58912e-26
1.91896e-38,0.0,1.03158e-34,7.8342e-36,0.0,0.0,0.0,1.0,0.0
1.0,0.0,5.60772e-28,0.0,1.32517e-38,8.34511e-33,6.29701e-33,4.31987e-30,1.64906e-27
1.0,1.60632e-32,7.41686e-26,0.0,1.21299e-29,7.4323e-24,1.21436e-27,7.90881e-23,9.67671e-23
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.12471e-25,1.09889e-21,6.14448e-24,1.05227e-33,5.18451e-25,8.71493e-18,3.10967e-25,2.56919e-17,1.0
1.55367e-25,4.97596e-38,1.0,3.1705e-36,0.0,1.8251e-29,2.51252e-32,7.24426e-14,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.42111e-32,0.0,1.0,0.0,0.0,1.05523e-28,1.63263e-29,2.18384e-16,0.0
1.0,0.0,3.20071e-29,0.0,0.0,0.0,2.91317e-32,3.70936e-25,1.26412e-28
7.12266e-26,2.31098e-33,1.0,7.33442e-35,1.84519e-34,5.24205e-20,4.13561e-25,4.86921e-14,2.19533e-37
2.73752e-33,0.0,1.0,0.0,0.0,3.87093e-28,2.28809e-31,1.95101e-16,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.03573e-20,3.11411e-22,3.38657e-18,1.50525e-15,1.24728e-27,3.19249e-15,8.56806e-22,1.0,5.20285e-19
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,5.46977e-33,0.0,0.0,0.0,1.42417e-31,1.94191e-30,2.5848e-28
3.92671e-22,8.92435e-33,0.0,1.22482e-37,0.0,8.57117e-29,3.33003e-37,6.42771e-30,1.0
1.0,1.16273e-31,2.63911e-26,8.29754e-30,4.83869e-32,1.9023e-27,1.31716e-21,4.32526e-19,1.06454e-19
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.30931e-35,2.33673e-36
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.08581e-25,0.0,1.0,0.0,0.0,9.47034e-31,3.06209e-33,1.40695e-15,0.0
1.64535e-23,1.89173e-30,1.0,7.25795e-31,2.37956e-26,2.11347e-22,1.95038e-22,1.54094e-13,5.30354e-35
1.0915e-28,9.41213e-33,1.0,2.86461e-31,2.25639e-35,4.1786e-25,3.22848e-25,3.29729e-13,0.0
0.0,5.06152e-35,1.61103e-37,2.60879e-33,1.0,0.0,2.43811e-36,6.39381e-26,0.0
1.96401e-19,2.32448e-34,3.39208e-23,1.66386e-18,1.07233e-25,2.70669e-20,2.63319e-26,1.0,3.68894e-24
5.31166e-21,4.30088e-33,1.0,0.0,4.79366e-31,2.68067e-20,2.28233e-25,1.01848e-15,1.91683e-35
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
