Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.01265e-36,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0733e-32,0.0,1.0,5.14286e-28,0.0,0.0,0.0,4.85695e-15,0.0
0.0,0.0,1.0,2.46082e-29,0.0,0.0,0.0,8.03645e-17,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.45723e-23,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.47259e-32,0.0,1.0,0.0,0.0,0.0,0.0,4.7088e-18,0.0
0.0,0.0,0.0,8.51913e-31,0.0,1.0,0.0,7.40731e-31,0.0
2.66974e-33,0.0,1.0,0.0,0.0,0.0,0.0,2.22612e-18,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94588e-29,1.44103e-31,3.04243e-37,3.40314e-32,2.64427e-34,7.72505e-28,1.0,3.45189e-16,0.0
1.0,0.0,1.19878e-36,0.0,0.0,0.0,2.71179e-34,1.07396e-27,1.01387e-36
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87454e-38,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.13897e-28,0.0,1.0,1.12399e-22,0.0,0.0,0.0,1.36865e-12,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.60625e-28,1.41314e-11,6.21463e-33,1.0,0.0,4.98717e-36,2.4521e-31,4.03339e-14,5.2079e-37
1.0,8.60989e-23,9.40332e-36,2.23537e-37,1.47821e-30,1.54834e-20,4.39359e-32,3.55118e-21,1.45308e-18
5.6553e-38,2.7809e-35,0.0,1.83583e-32,0.0,2.72365e-34,1.0,7.97959e-18,0.0
4.34907e-32,0.0,1.0,0.0,0.0,0.0,0.0,2.2169e-18,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89807e-38,0.0
7.08835e-33,0.0,1.0,2.39644e-36,0.0,0.0,0.0,1.26095e-17,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.21438e-19,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.17579e-36,0.0,7.37845e-34,0.0,7.84705e-33,0.0,6.18298e-21,1.14142e-36
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.42589e-32,3.51841e-32,0.0,1.0,0.0,1.59885e-37,0.0,2.94565e-15,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24526e-29,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05354e-33,0.0
0.0,1.17324e-34,0.0,0.0,0.0,4.38112e-28,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.06245e-23,0.0
2.40852e-35,0.0,0.0,4.60351e-26,0.0,1.0,0.0,8.60077e-29,0.0
0.0,0.0,0.0,6.77833e-36,0.0,1.0,0.0,3.47349e-34,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15578e-28,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.23701e-28,0.0,1.0,5.66553e-33,0.0,0.0,0.0,7.20614e-16,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.44063e-37,0.0,1.98944e-29,7.72279e-20,0.0,4.54768e-37,7.29499e-34,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92141e-38,0.0
3.38517e-27,1.0,2.29363e-26,3.87769e-22,3.04782e-35,1.96413e-35,5.17777e-24,1.53768e-20,4.16554e-36
0.0,0.0,0.0,2.52235e-34,0.0,1.0,0.0,2.4053e-34,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.65034e-27,3.24508e-26,1.0,3.53817e-25,4.03021e-36,0.0,0.0,5.91522e-13,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.64732e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.81226e-30,0.0,1.0,4.8323e-34,0.0,0.0,0.0,2.50448e-16,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9.11472e-34,0.0,1.0,0.0,3.54652e-34,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,6.10648e-35,0.0,1.0,0.0,3.04096e-32,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6181e-37,0.0
7.72666e-32,0.0,1.0,1.91641e-33,0.0,0.0,0.0,3.99636e-16,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,9.458e-29,6.2514e-31,0.0,4.77325e-37,2.09715e-38,4.25234e-25,2.08381e-21,6.11008e-31
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.71067e-19,0.0
1.63026e-34,0.0,1.0,5.44999e-36,0.0,0.0,0.0,1.64654e-17,0.0
0.0,0.0,0.0,1.36217e-36,0.0,0.0,0.0,1.0,0.0
7.16336e-22,1.89011e-07,1.57531e-18,4.75572e-23,0.0,1.62114e-22,1.0,5.20987e-10,3.00489e-22
3.33124e-34,0.0,1.0,0.0,0.0,0.0,0.0,7.65366e-20,0.0
1.0,1.62361e-37,3.51799e-37,0.0,0.0,0.0,1.30829e-32,4.71439e-26,9.9236e-35
1.0,2.38464e-32,1.11656e-35,0.0,8.03413e-36,2.29616e-37,1.55969e-36,2.30671e-18,2.7793e-36
2.29868e-37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.25614e-36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.37346e-32,0.0,1.0,1.10321e-33,0.0,0.0,0.0,1.65965e-16,0.0
2.01897e-13,1.1102e-13,6.98522e-24,0.999988,5.27719e-24,1.26432e-15,4.97949e-23,1.22825e-05,4.52142e-15
1.90841e-30,0.0,1.0,3.07495e-32,0.0,0.0,0.0,3.56562e-16,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.13663e-38,1.0
9.47204e-30,1.05419e-37,1.10851e-35,3.06599e-33,0.0,1.51635e-24,9.33397e-33,3.49282e-22,1.0
4.64726e-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.79092e-38
9.79081e-31,0.0,1.0,3.21816e-35,0.0,0.0,0.0,1.39187e-16,0.0
1.44591e-31,1.26223e-29,2.16542e-27,7.60332e-34,0.0,2.56618e-34,1.0,7.00011e-24,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.32702e-32,0.0,1.0,0.0,1.3288e-33,0.0
1.58547e-33,0.0,1.0,9.65905e-28,0.0,0.0,0.0,6.53773e-13,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.40396e-31,0.0,1.0,3.0363e-36,0.0,0.0,0.0,6.11749e-17,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.40391e-32,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.18903e-34,9.98873e-36,1.0,5.21966e-22,0.0,0.0,0.0,6.7273e-15,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02969e-33,0.0
0.0,0.0,1.0,1.23672e-37,0.0,0.0,0.0,1.48291e-19,0.0
1.48767e-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.15093e-33,0.0,1.0,5.31579e-36,0.0,0.0,0.0,2.05227e-17,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.52496e-32,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.13746e-23,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.25598e-24,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.02041e-31,0.0,0.0,1.78249e-35,0.0,1.0,0.0,1.45388e-29,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.86635e-33,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,2.84724e-24,0.0,0.0,0.0,3.26917e-17,0.0
2.33163e-31,0.0,1.0,7.53262e-35,0.0,0.0,0.0,7.91813e-17,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.46671e-32,0.0,1.0,2.14951e-36,0.0,0.0,0.0,2.62932e-17,0.0
2.2619e-31,0.0,1.0,1.94094e-36,0.0,0.0,0.0,3.93107e-17,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.24038e-25,1.09513e-36,0.0,1.87671e-33,9.77665e-27,1.03113e-37,5.99932e-22,1.16769e-26
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,3.09825e-37,0.0,0.0,0.0,4.44163e-19,0.0
2.65792e-38,0.0,1.86159e-32,1.3176e-35,2.22798e-28,0.0,6.02627e-37,1.0,0.0
1.0,5.80656e-35,0.0,3.38524e-31,0.0,3.80196e-32,0.0,3.66488e-19,8.34186e-35
8.90679e-37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.19029e-35,5.09715e-38,1.21691e-36,3.04545e-37,0.0,1.0,0.0,4.60981e-29,0.0
2.15128e-31,7.14831e-33,7.90147e-33,1.0,0.0,4.0908e-33,1.01265e-35,1.82406e-14,0.0
2.56796e-34,0.0,0.0,1.94759e-38,3.92687e-37,9.4867e-34,1.0,4.66493e-24,0.0
6.69397e-37,0.0,1.0,0.0,0.0,0.0,0.0,3.73736e-18,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.59424e-23,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.32608e-28,3.99089e-28,5.1971e-32,1.0,0.0,2.69666e-28,1.08477e-36,8.6203e-14,6.91242e-37
4.33107e-35,2.5575e-38,0.0,1.7739e-32,2.97959e-38,8.28541e-35,1.0,5.57661e-18,0.0
5.93497e-35,0.0,0.0,0.0,0.0,2.20908e-33,1.0,4.93922e-26,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.92391e-32,0.0,1.0,1.45794e-34,0.0,0.0,0.0,6.13217e-17,0.0
0.0,0.0,1.0,3.77115e-26,0.0,0.0,0.0,8.16608e-18,0.0
2.94129e-34,0.0,0.0,1.57277e-38,5.54865e-37,7.08237e-34,1.0,4.88256e-24,0.0
1.49621e-38,0.0,0.0,0.0,0.0,1.36074e-38,0.0,1.30483e-34,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.05041e-36,0.0,1.0,7.47312e-34,0.0,0.0,0.0,4.56678e-17,0.0
1.29785e-36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.04205e-30,0.0,1.0,6.84555e-32,0.0,0.0,0.0,8.60759e-16,0.0
1.0,4.49972e-28,1.44536e-34,3.4935e-29,2.83371e-34,7.28132e-32,1.23583e-31,2.90102e-19,6.27874e-24
6.19036e-31,1.36786e-22,0.0,0.0,0.0,9.01396e-25,0.0,1.48331e-29,1.0
3.94508e-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.74622e-35,2.11713e-35,6.66617e-36,1.43285e-38,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.70821e-31,0.0,1.0,9.80933e-27,0.0,0.0,0.0,1.94383e-14,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9.20279e-35,0.0,1.0,0.0,5.77874e-34,0.0
1.64744e-15,1.48512e-38,3.33579e-17,0.0,1.0,0.0,6.99937e-38,2.50448e-08,3.37746e-34
4.51458e-33,0.0,1.0,1.12131e-28,0.0,0.0,0.0,1.9049e-15,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.12056e-28,2.84769e-32,0.0,0.0,0.0,3.0332e-32,0.0,0.0,1.0
4.60079e-32,0.0,1.0,0.0,0.0,0.0,0.0,5.76756e-18,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.22092e-20,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,4.58166e-22,1.30086e-29,6.57944e-28,5.74803e-26,1.90749e-30,1.05915e-20,2.70142e-17,3.27022e-27
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.27117e-35,0.0,0.0,0.0,0.0,8.28165e-34,1.0,1.18614e-25,0.0
1.3814e-35,0.0,7.33444e-36,0.0,0.0,0.0,0.0,1.0,0.0
2.22303e-38,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.17151e-34,0.0,1.0,1.75601e-37,0.0,0.0,0.0,1.3173e-17,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,4.04561e-38,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.26365e-37,0.0,0.0,1.0,0.0,0.0,0.0,1.81239e-20,0.0
6.6127e-37,0.0,1.0,2.1678e-24,0.0,0.0,0.0,9.87174e-16,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,1.53291e-35,0.0,0.0,0.0,3.06933e-18,0.0
1.37229e-38,0.0,1.0,5.62355e-29,0.0,0.0,0.0,3.08273e-18,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,7.15656e-36,8.99718e-36,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0591e-37,0.0,1.0,1.14253e-36,0.0,0.0,0.0,2.40085e-18,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.76639e-27,4.16944e-33,0.0,2.74996e-34,3.49627e-22,0.0,2.73313e-23,1.25367e-26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.26773e-35,0.0,0.0,1.0
1.00435e-28,0.0,1.0,7.55023e-33,0.0,0.0,0.0,8.69428e-16,0.0
9.07669e-34,0.0,1.0,1.08639e-29,0.0,0.0,0.0,5.09588e-16,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.451e-36,0.0,1.0,1.21454e-36,0.0,0.0,0.0,6.27014e-18,0.0
1.0,0.0,0.0,0.0,1.89973e-35,0.0,0.0,1.08762e-24,0.0
1.0,5.53885e-33,1.25252e-34,0.0,0.0,0.0,3.02611e-26,1.40852e-24,1.21984e-29
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.32737e-27,1.65217e-25,1.17931e-32,1.0,1.21815e-27,7.00072e-24,2.29848e-35,5.78042e-14,1.91439e-27
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34584e-23,2.34857e-37
8.9782e-26,0.0,1.0,1.57543e-32,0.0,0.0,0.0,1.16525e-14,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.66731e-36,0.0,2.11342e-28,5.06356e-30,0.0,0.0,0.0,1.0,0.0
2.35047e-33,0.0,1.0,7.46061e-28,0.0,0.0,0.0,6.91755e-13,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,8.64971e-35,7.59311e-36,4.23557e-27,8.73037e-32,1.67288e-32,2.26456e-36,7.48645e-17,3.23238e-33
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7403e-27,6.43944e-37,9.66387e-30,7.10588e-30,4.35384e-38,5.84306e-24,3.68252e-30,3.87133e-19,1.0
5.85706e-35,0.0,0.0,0.0,0.0,2.30902e-33,1.0,2.07953e-26,0.0
6.62606e-38,1.54827e-38,1.0,5.76288e-24,0.0,0.0,0.0,3.24085e-16,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69019e-36,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.84294e-38,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,2.95367e-28,0.0,0.0,0.0,0.0,0.0,6.24079e-32,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.60672e-21,1.74814e-34
0.0,0.0,0.0,0.0,0.0,1.931e-37,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.76961e-38,0.0,1.20053e-32,0.0,1.0,0.0,1.636e-30,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.99213e-33,0.0,1.0,2.41748e-34,0.0,0.0,0.0,5.85251e-17,0.0
0.0,1.15876e-33,0.0,0.0,0.0,3.10924e-28,0.0,0.0,1.0
0.0,0.0,0.0,3.83557e-33,0.0,1.0,0.0,3.64401e-33,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3317e-31,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.93908e-32,0.0,1.0,1.4103e-35,0.0,0.0,0.0,3.64707e-17,0.0
0.0,8.91436e-38,0.0,2.44521e-36,0.0,1.0,0.0,5.61897e-34,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.47409e-31,1.4459e-30,0.0,1.0,0.0,2.20903e-31,0.0,3.24368e-15,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.47724e-24,2.52773e-27,3.31919e-27,5.63954e-27,4.9545e-37,1.0,5.93245e-29,1.35719e-20,2.77099e-37
3.88732e-35,0.0,0.0,0.0,0.0,1.77434e-33,1.0,1.2491e-26,0.0
0.0,0.0,1.0,7.79683e-26,0.0,0.0,0.0,1.13608e-17,0.0
7.99191e-32,0.0,1.0,1.56854e-34,0.0,0.0,0.0,8.11389e-17,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93374e-30,1.03852e-37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,8.90036e-31,0.0,0.0,3.07231e-35,7.69903e-33,2.39927e-38,1.46245e-18,1.87637e-29
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,1.32934e-37,0.0,0.0,0.0,2.59536e-19,0.0
8.92838e-38,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.84402e-24,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.31197e-26,0.0,1.0,7.50372e-33,0.0,0.0,0.0,7.02183e-15,0.0
1.61479e-36,2.3318e-27,1.34499e-36,0.0,0.0,1.0,0.0,5.06436e-34,0.0
1.0,1.32333e-28,6.81994e-36,3.89849e-35,6.70328e-35,6.12946e-22,1.09063e-34,8.67012e-21,8.33342e-29
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25829e-35,0.0
5.7447e-33,0.0,1.0,6.30268e-26,0.0,0.0,0.0,5.03806e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,1.69153e-38,0.0,0.0,0.0,1.92495e-19,0.0
0.0,0.0,0.0,1.6698e-33,0.0,1.0,0.0,1.4959e-34,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.10804e-36,0.0,1.0,5.51775e-37,0.0,0.0,0.0,4.63049e-18,0.0
6.63871e-38,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.94514e-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.23882e-34,0.0,1.0,0.0,0.0,0.0,0.0,1.36723e-18,0.0
5.25108e-33,0.0,1.0,1.46433e-34,0.0,0.0,0.0,6.11434e-17,0.0
1.0,6.81552e-34,0.0,3.60577e-31,0.0,3.98977e-34,0.0,9.93655e-20,1.68836e-32
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.34773e-35,0.0,1.0,2.49785e-35,0.0,0.0,0.0,1.58046e-17,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.15362e-25,0.0,1.0,1.67509e-31,0.0,0.0,0.0,2.22505e-14,0.0
1.59649e-29,0.0,1.0,2.53932e-33,0.0,0.0,0.0,4.42726e-16,0.0
4.89939e-32,0.0,3.9753e-38,3.61168e-35,0.0,3.01292e-27,1.66265e-38,4.43942e-24,1.0
1.0,4.61023e-31,1.51304e-36,0.0,1.72699e-37,2.51473e-35,2.04763e-32,8.11728e-20,1.80902e-36
9.87786e-27,0.0,1.0,3.32709e-31,0.0,0.0,0.0,7.10276e-15,0.0
1.0,0.0,0.0,0.0,0.0,0.0,5.93137e-36,1.41022e-27,1.05841e-33
2.52615e-32,0.0,1.0,5.31113e-29,0.0,0.0,0.0,4.95359e-15,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.10354e-34,0.0,0.0,0.0,0.0,1.0,0.0,6.15223e-36,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.10732e-29,0.0,1.0,1.22572e-33,0.0,0.0,0.0,3.58686e-16,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9.31642e-36,0.0,1.0,0.0,1.40421e-33,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55191e-31,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.34554e-38,2.38265e-33,0.0,0.0,0.0,1.14664e-37,0.0,1.82551e-30,1.0
3.15795e-32,0.0,1.0,1.607e-34,0.0,0.0,0.0,9.14077e-17,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57656e-38,0.0
5.96584e-19,6.03172e-28,1.7946e-29,5.23463e-21,0.0,1.0,0.0,4.28856e-17,8.83324e-27
2.26942e-31,0.0,1.0,7.62268e-37,0.0,0.0,0.0,6.5831e-17,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,3.40015e-33,0.0,0.0,0.0,5.86125e-18,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02128e-32,0.0
2.06033e-29,0.0,1.0,1.88723e-25,0.0,0.0,0.0,2.08884e-13,0.0
6.0304e-32,0.0,1.0,4.46625e-34,0.0,0.0,0.0,2.80225e-16,0.0
2.60927e-33,0.0,1.0,2.53008e-34,0.0,0.0,0.0,7.65084e-17,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.27048e-23,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68187e-38,0.0
1.79994e-35,0.0,1.0,0.0,0.0,0.0,0.0,3.94117e-20,0.0
2.1623e-33,5.44179e-35,0.0,0.0,0.0,1.74977e-36,0.0,4.93589e-34,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.99694e-36,0.0,1.0,4.39003e-23,0.0,0.0,0.0,4.78831e-16,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3894e-37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.39684e-13,1.52496e-13,1.09272e-23,0.999986,8.21393e-24,1.63008e-15,8.47193e-23,1.36849e-05,6.22827e-15
1.52156e-32,0.0,1.0,1.2673e-35,0.0,0.0,0.0,2.35831e-17,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.32192e-28,0.0,1.0,3.74232e-24,0.0,0.0,0.0,6.77645e-13,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75583e-32,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.81505e-20,0.0
2.95535e-32,0.0,1.0,8.12498e-38,0.0,0.0,0.0,2.78931e-17,0.0
1.21681e-33,0.0,1.0,7.5698e-28,0.0,0.0,0.0,6.25421e-13,0.0
2.88129e-31,0.0,1.0,4.67714e-35,0.0,0.0,0.0,7.37325e-17,0.0
2.51693e-29,0.0,1.0,7.6439e-33,0.0,0.0,0.0,7.46037e-16,0.0
